Channel              :,CH1
8275,3.000000
8276,3.000000
8277,1.000000
8278,1.000000
8279,-5.000000
8280,-5.000000
8281,-5.000000
8282,-3.000000
8283,-1.000000
8284,-1.000000
8285,7.000000
8286,1.000000
8287,-1.000000
8288,-1.000000
8289,-11.000000
8290,-7.000000
8291,-3.000000
8292,-1.000000
8293,1.000000
8294,1.000000
8295,9.000000
8296,-1.000000
8297,3.000000
8298,7.000000
8299,-3.000000
8300,-7.000000
8301,-3.000000
8302,-3.000000
8303,-1.000000
8304,1.000000
8305,3.000000
8306,5.000000
8307,3.000000
8308,-1.000000
8309,-3.000000
8310,-7.000000
8311,-3.000000
8312,-3.000000
8313,1.000000
8314,-1.000000
8315,3.000000
8316,-3.000000
8317,1.000000
8318,-11.000000
8319,-5.000000
8320,-7.000000
8321,-7.000000
8322,-3.000000
8323,-1.000000
8324,3.000000
8325,3.000000
8326,5.000000
8327,13.000000
8328,-5.000000
8329,-3.000000
8330,-11.000000
8331,-7.000000
8332,-3.000000
8333,1.000000
8334,3.000000
8335,5.000000
8336,17.000000
8337,1.000000
8338,-3.000000
8339,-3.000000
8340,-5.000000
8341,1.000000
8342,-3.000000
8343,-1.000000
8344,5.000000
8345,5.000000
8346,9.000000
8347,-7.000000
8348,-7.000000
8349,-3.000000
8350,-7.000000
8351,3.000000
8352,1.000000
8353,-1.000000
8354,1.000000
8355,1.000000
8356,3.000000
8357,11.000000
8358,-7.000000
8359,3.000000
8360,-7.000000
8361,-23.000000
8362,-3.000000
8363,1.000000
8364,1.000000
8365,3.000000
8366,9.000000
8367,3.000000
8368,-3.000000
8369,-3.000000
8370,-3.000000
8371,-7.000000
8372,-5.000000
8373,1.000000
8374,3.000000
8375,3.000000
8376,3.000000
8377,-1.000000
8378,1.000000
8379,-5.000000
8380,-7.000000
8381,-7.000000
8382,-5.000000
8383,-1.000000
8384,-1.000000
8385,5.000000
8386,-1.000000
8387,3.000000
8388,-1.000000
8389,-3.000000
8390,-11.000000
8391,-9.000000
8392,-3.000000
8393,1.000000
8394,1.000000
8395,3.000000
8396,3.000000
8397,1.000000
8398,-3.000000
8399,-7.000000
8400,-11.000000
8401,-7.000000
8402,13.000000
8403,-1.000000
8404,3.000000
8405,5.000000
8406,1.000000
8407,1.000000
8408,1.000000
8409,-7.000000
8410,-7.000000
8411,-7.000000
8412,1.000000
8413,-1.000000
8414,3.000000
8415,5.000000
8416,5.000000
8417,-1.000000
8418,1.000000
8419,-7.000000
8420,-5.000000
8421,-7.000000
8422,3.000000
8423,-1.000000
8424,5.000000
8425,1.000000
8426,5.000000
8427,3.000000
8428,1.000000
8429,-5.000000
8430,-9.000000
8431,-5.000000
8432,-5.000000
8433,3.000000
8434,3.000000
8435,5.000000
8436,3.000000
8437,3.000000
8438,-3.000000
8439,-3.000000
8440,-3.000000
8441,-7.000000
8442,-5.000000
8443,1.000000
8444,1.000000
8445,7.000000
8446,3.000000
8447,1.000000
8448,-1.000000
8449,-7.000000
8450,-9.000000
8451,-5.000000
8452,1.000000
8453,-1.000000
8454,5.000000
8455,7.000000
8456,3.000000
8457,1.000000
8458,1.000000
8459,-3.000000
8460,-5.000000
8461,-9.000000
8462,-3.000000
8463,-5.000000
8464,3.000000
8465,5.000000
8466,1.000000
8467,-1.000000
8468,-1.000000
8469,-5.000000
8470,-7.000000
8471,-5.000000
8472,-1.000000
8473,-1.000000
8474,5.000000
8475,5.000000
8476,5.000000
8477,-1.000000
8478,1.000000
8479,-3.000000
8480,-7.000000
8481,-7.000000
8482,-5.000000
8483,-5.000000
8484,3.000000
8485,15.000000
8486,3.000000
8487,1.000000
8488,1.000000
8489,-7.000000
8490,-5.000000
8491,-5.000000
8492,-3.000000
8493,-1.000000
8494,5.000000
8495,-7.000000
8496,5.000000
8497,-1.000000
8498,1.000000
8499,-7.000000
8500,-5.000000
8501,-5.000000
8502,-3.000000
8503,1.000000
8504,7.000000
8505,-5.000000
8506,5.000000
8507,1.000000
8508,-1.000000
8509,-3.000000
8510,-7.000000
8511,-5.000000
8512,-3.000000
8513,-1.000000
8514,3.000000
8515,15.000000
8516,3.000000
8517,-1.000000
8518,1.000000
8519,-3.000000
8520,-9.000000
8521,-7.000000
8522,-3.000000
8523,5.000000
8524,3.000000
8525,9.000000
8526,-1.000000
8527,-1.000000
8528,-1.000000
8529,-5.000000
8530,-11.000000
8531,-5.000000
8532,-3.000000
8533,1.000000
8534,5.000000
8535,7.000000
8536,11.000000
8537,5.000000
8538,-1.000000
8539,-3.000000
8540,-7.000000
8541,1.000000
8542,-3.000000
8543,3.000000
8544,5.000000
8545,3.000000
8546,-15.000000
8547,-9.000000
8548,1.000000
8549,-3.000000
8550,-7.000000
8551,-9.000000
8552,-3.000000
8553,1.000000
8554,5.000000
8555,7.000000
8556,3.000000
8557,11.000000
8558,-1.000000
8559,-5.000000
8560,-7.000000
8561,-7.000000
8562,-1.000000
8563,-3.000000
8564,1.000000
8565,9.000000
8566,3.000000
8567,1.000000
8568,-1.000000
8569,-7.000000
8570,-3.000000
8571,7.000000
8572,1.000000
8573,1.000000
8574,1.000000
8575,7.000000
8576,1.000000
8577,-5.000000
8578,-1.000000
8579,-3.000000
8580,-7.000000
8581,-1.000000
8582,-3.000000
8583,1.000000
8584,1.000000
8585,7.000000
8586,3.000000
8587,-1.000000
8588,13.000000
8589,-7.000000
8590,-11.000000
8591,-3.000000
8592,-7.000000
8593,1.000000
8594,1.000000
8595,5.000000
8596,5.000000
8597,-1.000000
8598,-1.000000
8599,-3.000000
8600,-7.000000
8601,-3.000000
8602,-1.000000
8603,1.000000
8604,3.000000
8605,3.000000
8606,3.000000
8607,1.000000
8608,3.000000
8609,-7.000000
8610,-7.000000
8611,-5.000000
8612,-3.000000
8613,1.000000
8614,1.000000
8615,3.000000
8616,3.000000
8617,1.000000
8618,7.000000
8619,-7.000000
8620,-5.000000
8621,-3.000000
8622,-19.000000
8623,3.000000
8624,3.000000
8625,5.000000
8626,3.000000
8627,-1.000000
8628,-11.000000
8629,-5.000000
8630,-7.000000
8631,-3.000000
8632,-1.000000
8633,1.000000
8634,5.000000
8635,1.000000
8636,5.000000
8637,-1.000000
8638,1.000000
8639,1.000000
8640,-7.000000
8641,-3.000000
8642,-5.000000
8643,1.000000
8644,3.000000
8645,5.000000
8646,3.000000
8647,1.000000
8648,1.000000
8649,-3.000000
8650,-7.000000
8651,-5.000000
8652,-1.000000
8653,1.000000
8654,3.000000
8655,7.000000
8656,1.000000
8657,-1.000000
8658,-3.000000
8659,-3.000000
8660,-7.000000
8661,-5.000000
8662,-7.000000
8663,1.000000
8664,3.000000
8665,3.000000
8666,5.000000
8667,1.000000
8668,-1.000000
8669,-1.000000
8670,-9.000000
8671,-3.000000
8672,-7.000000
8673,-1.000000
8674,1.000000
8675,7.000000
8676,5.000000
8677,1.000000
8678,-1.000000
8679,-3.000000
8680,-13.000000
8681,-3.000000
8682,-1.000000
8683,1.000000
8684,1.000000
8685,1.000000
8686,5.000000
8687,-1.000000
8688,-1.000000
8689,-5.000000
8690,-7.000000
8691,-3.000000
8692,-1.000000
8693,-3.000000
8694,5.000000
8695,5.000000
8696,5.000000
8697,-1.000000
8698,-3.000000
8699,-3.000000
8700,-7.000000
8701,-5.000000
8702,-3.000000
8703,-1.000000
8704,5.000000
8705,3.000000
8706,-15.000000
8707,-1.000000
8708,1.000000
8709,-1.000000
8710,-7.000000
8711,-3.000000
8712,-1.000000
8713,1.000000
8714,5.000000
8715,3.000000
8716,-11.000000
8717,1.000000
8718,-1.000000
8719,-5.000000
8720,-9.000000
8721,-3.000000
8722,-1.000000
8723,-3.000000
8724,5.000000
8725,5.000000
8726,11.000000
8727,1.000000
8728,1.000000
8729,-7.000000
8730,-7.000000
8731,-5.000000
8732,-3.000000
8733,-1.000000
8734,1.000000
8735,5.000000
8736,11.000000
8737,7.000000
8738,1.000000
8739,-5.000000
8740,-11.000000
8741,-5.000000
8742,-1.000000
8743,-9.000000
8744,3.000000
8745,15.000000
8746,9.000000
8747,-7.000000
8748,-1.000000
8749,-5.000000
8750,-1.000000
8751,-1.000000
8752,-1.000000
8753,3.000000
8754,1.000000
8755,5.000000
8756,1.000000
8757,1.000000
8758,-1.000000
8759,-5.000000
8760,-11.000000
8761,-1.000000
8762,-3.000000
8763,1.000000
8764,1.000000
8765,3.000000
8766,-7.000000
8767,1.000000
8768,-1.000000
8769,-7.000000
8770,-5.000000
8771,-3.000000
8772,-3.000000
8773,-3.000000
8774,1.000000
8775,5.000000
8776,1.000000
8777,13.000000
8778,1.000000
8779,-7.000000
8780,-7.000000
8781,-3.000000
8782,-1.000000
8783,-3.000000
8784,3.000000
8785,19.000000
8786,1.000000
8787,-5.000000
8788,-1.000000
8789,-7.000000
8790,-7.000000
8791,-7.000000
8792,-1.000000
8793,1.000000
8794,3.000000
8795,15.000000
8796,7.000000
8797,1.000000
8798,1.000000
8799,-5.000000
8800,-9.000000
8801,-1.000000
8802,1.000000
8803,-1.000000
8804,3.000000
8805,-5.000000
8806,-1.000000
8807,1.000000
8808,-1.000000
8809,-1.000000
8810,-9.000000
8811,-5.000000
8812,-1.000000
8813,-1.000000
8814,1.000000
8815,9.000000
8816,1.000000
8817,1.000000
8818,-3.000000
8819,-5.000000
8820,-11.000000
8821,-3.000000
8822,11.000000
8823,-3.000000
8824,3.000000
8825,3.000000
8826,1.000000
8827,-9.000000
8828,-7.000000
8829,-3.000000
8830,-7.000000
8831,-3.000000
8832,-1.000000
8833,-1.000000
8834,1.000000
8835,9.000000
8836,-1.000000
8837,-1.000000
8838,-1.000000
8839,-5.000000
8840,-5.000000
8841,-5.000000
8842,-5.000000
8843,1.000000
8844,5.000000
8845,7.000000
8846,3.000000
8847,1.000000
8848,1.000000
8849,-5.000000
8850,-5.000000
8851,-3.000000
8852,-11.000000
8853,1.000000
8854,3.000000
8855,7.000000
8856,3.000000
8857,3.000000
8858,-1.000000
8859,-3.000000
8860,-9.000000
8861,-5.000000
8862,-13.000000
8863,1.000000
8864,5.000000
8865,3.000000
8866,1.000000
8867,-1.000000
8868,1.000000
8869,-5.000000
8870,-7.000000
8871,-5.000000
8872,3.000000
8873,-1.000000
8874,5.000000
8875,7.000000
8876,1.000000
8877,1.000000
8878,-1.000000
8879,-3.000000
8880,-5.000000
8881,-7.000000
8882,1.000000
8883,1.000000
8884,1.000000
8885,7.000000
8886,3.000000
8887,-1.000000
8888,-1.000000
8889,-7.000000
8890,-7.000000
8891,-7.000000
8892,-7.000000
8893,1.000000
8894,5.000000
8895,5.000000
8896,7.000000
8897,1.000000
8898,-3.000000
8899,-3.000000
8900,-9.000000
8901,-3.000000
8902,-5.000000
8903,-1.000000
8904,5.000000
8905,9.000000
8906,1.000000
8907,1.000000
8908,-1.000000
8909,-5.000000
8910,-5.000000
8911,-1.000000
8912,1.000000
8913,-3.000000
8914,3.000000
8915,7.000000
8916,7.000000
8917,1.000000
8918,5.000000
8919,-5.000000
8920,-7.000000
8921,-5.000000
8922,-5.000000
8923,1.000000
8924,3.000000
8925,7.000000
8926,3.000000
8927,1.000000
8928,-1.000000
8929,-5.000000
8930,-7.000000
8931,-3.000000
8932,-1.000000
8933,-3.000000
8934,3.000000
8935,3.000000
8936,1.000000
8937,1.000000
8938,1.000000
8939,-5.000000
8940,-9.000000
8941,-5.000000
8942,1.000000
8943,-1.000000
8944,3.000000
8945,5.000000
8946,1.000000
8947,-1.000000
8948,-1.000000
8949,-1.000000
8950,-7.000000
8951,-5.000000
8952,-3.000000
8953,-3.000000
8954,3.000000
8955,5.000000
8956,-3.000000
8957,1.000000
8958,13.000000
8959,-5.000000
8960,-7.000000
8961,-5.000000
8962,-3.000000
8963,1.000000
8964,3.000000
8965,5.000000
8966,19.000000
8967,1.000000
8968,-3.000000
8969,-3.000000
8970,-9.000000
8971,-7.000000
8972,-5.000000
8973,-1.000000
8974,5.000000
8975,3.000000
8976,-7.000000
8977,1.000000
8978,-1.000000
8979,-5.000000
8980,-15.000000
8981,-17.000000
8982,-3.000000
8983,-1.000000
8984,5.000000
8985,3.000000
8986,13.000000
8987,1.000000
8988,-5.000000
8989,-7.000000
8990,-7.000000
8991,-15.000000
8992,-1.000000
8993,1.000000
8994,3.000000
8995,5.000000
8996,-1.000000
8997,-7.000000
8998,-1.000000
8999,-3.000000
9000,-9.000000
9001,-3.000000
9002,1.000000
9003,1.000000
9004,3.000000
9005,3.000000
9006,5.000000
9007,1.000000
9008,5.000000
9009,-7.000000
9010,-5.000000
9011,-13.000000
9012,-1.000000
9013,1.000000
9014,3.000000
9015,7.000000
9016,-1.000000
9017,-7.000000
9018,1.000000
9019,-5.000000
9020,-11.000000
9021,-5.000000
9022,-3.000000
9023,1.000000
9024,3.000000
9025,3.000000
9026,1.000000
9027,7.000000
9028,1.000000
9029,-3.000000
9030,-9.000000
9031,-7.000000
9032,-3.000000
9033,-1.000000
9034,3.000000
9035,7.000000
9036,-1.000000
9037,5.000000
9038,5.000000
9039,-1.000000
9040,-7.000000
9041,-3.000000
9042,-5.000000
9043,-1.000000
9044,3.000000
9045,7.000000
9046,3.000000
9047,3.000000
9048,-3.000000
9049,-1.000000
9050,-15.000000
9051,-5.000000
9052,-1.000000
9053,-1.000000
9054,3.000000
9055,3.000000
9056,1.000000
9057,3.000000
9058,-1.000000
9059,-5.000000
9060,-11.000000
9061,-5.000000
9062,-3.000000
9063,-1.000000
9064,5.000000
9065,7.000000
9066,1.000000
9067,1.000000
9068,5.000000
9069,-7.000000
9070,-7.000000
9071,-5.000000
9072,1.000000
9073,1.000000
9074,3.000000
9075,11.000000
9076,3.000000
9077,5.000000
9078,3.000000
9079,-3.000000
9080,-7.000000
9081,-5.000000
9082,-1.000000
9083,-1.000000
9084,3.000000
9085,3.000000
9086,3.000000
9087,3.000000
9088,1.000000
9089,-7.000000
9090,-7.000000
9091,-9.000000
9092,-1.000000
9093,-1.000000
9094,3.000000
9095,3.000000
9096,3.000000
9097,-1.000000
9098,-1.000000
9099,-5.000000
9100,-7.000000
9101,-7.000000
9102,-5.000000
9103,-1.000000
9104,3.000000
9105,-1.000000
9106,3.000000
9107,1.000000
9108,-1.000000
9109,-1.000000
9110,-3.000000
9111,-1.000000
9112,-3.000000
9113,-3.000000
9114,3.000000
9115,3.000000
9116,1.000000
9117,-1.000000
9118,-3.000000
9119,-3.000000
9120,-7.000000
9121,-3.000000
9122,-3.000000
9123,3.000000
9124,5.000000
9125,-1.000000
9126,1.000000
9127,1.000000
9128,-5.000000
9129,-3.000000
9130,-7.000000
9131,-5.000000
9132,-1.000000
9133,1.000000
9134,3.000000
9135,7.000000
9136,1.000000
9137,3.000000
9138,-1.000000
9139,-5.000000
9140,-7.000000
9141,-5.000000
9142,-3.000000
9143,-3.000000
9144,5.000000
9145,1.000000
9146,3.000000
9147,-1.000000
9148,-5.000000
9149,-5.000000
9150,-7.000000
9151,-1.000000
9152,-5.000000
9153,-3.000000
9154,1.000000
9155,3.000000
9156,9.000000
9157,-1.000000
9158,-3.000000
9159,-7.000000
9160,-7.000000
9161,-7.000000
9162,-1.000000
9163,-1.000000
9164,-1.000000
9165,9.000000
9166,3.000000
9167,1.000000
9168,-3.000000
9169,-5.000000
9170,-5.000000
9171,-3.000000
9172,-1.000000
9173,1.000000
9174,3.000000
9175,3.000000
9176,3.000000
9177,1.000000
9178,-1.000000
9179,-3.000000
9180,-7.000000
9181,-7.000000
9182,-1.000000
9183,1.000000
9184,1.000000
9185,3.000000
9186,-1.000000
9187,-1.000000
9188,-1.000000
9189,-5.000000
9190,-5.000000
9191,-5.000000
9192,-3.000000
9193,-7.000000
9194,3.000000
9195,5.000000
9196,3.000000
9197,-1.000000
9198,-1.000000
9199,-7.000000
9200,-7.000000
9201,-3.000000
9202,-5.000000
9203,-1.000000
9204,5.000000
9205,7.000000
9206,7.000000
9207,1.000000
9208,-1.000000
9209,-3.000000
9210,-7.000000
9211,-1.000000
9212,-3.000000
9213,1.000000
9214,1.000000
9215,7.000000
9216,-1.000000
9217,-1.000000
9218,1.000000
9219,-3.000000
9220,-7.000000
9221,-11.000000
9222,-3.000000
9223,-1.000000
9224,7.000000
9225,1.000000
9226,3.000000
9227,1.000000
9228,-1.000000
9229,-3.000000
9230,-9.000000
9231,-5.000000
9232,-3.000000
9233,1.000000
9234,3.000000
9235,7.000000
9236,7.000000
9237,1.000000
9238,-1.000000
9239,-5.000000
9240,-7.000000
9241,3.000000
9242,-3.000000
9243,-1.000000
9244,3.000000
9245,7.000000
9246,-1.000000
9247,9.000000
9248,-1.000000
9249,-3.000000
9250,-7.000000
9251,1.000000
9252,-1.000000
9253,-3.000000
9254,3.000000
9255,7.000000
9256,1.000000
9257,1.000000
9258,1.000000
9259,-3.000000
9260,-7.000000
9261,1.000000
9262,-3.000000
9263,1.000000
9264,5.000000
9265,3.000000
9266,1.000000
9267,3.000000
9268,-1.000000
9269,-3.000000
9270,-3.000000
9271,-7.000000
9272,-1.000000
9273,1.000000
9274,1.000000
9275,3.000000
9276,1.000000
9277,1.000000
9278,-9.000000
9279,-3.000000
9280,-5.000000
9281,-7.000000
9282,-3.000000
9283,-3.000000
9284,3.000000
9285,3.000000
9286,7.000000
9287,-1.000000
9288,5.000000
9289,-7.000000
9290,-3.000000
9291,-7.000000
9292,-5.000000
9293,1.000000
9294,1.000000
9295,3.000000
9296,1.000000
9297,-9.000000
9298,-1.000000
9299,-3.000000
9300,-7.000000
9301,-11.000000
9302,-3.000000
9303,-1.000000
9304,5.000000
9305,7.000000
9306,3.000000
9307,15.000000
9308,-1.000000
9309,-5.000000
9310,-3.000000
9311,-7.000000
9312,-5.000000
9313,-1.000000
9314,1.000000
9315,5.000000
9316,5.000000
9317,1.000000
9318,-3.000000
9319,-7.000000
9320,-7.000000
9321,-5.000000
9322,-3.000000
9323,-1.000000
9324,1.000000
9325,3.000000
9326,1.000000
9327,1.000000
9328,-11.000000
9329,-5.000000
9330,-5.000000
9331,-7.000000
9332,-3.000000
9333,-1.000000
9334,5.000000
9335,3.000000
9336,3.000000
9337,1.000000
9338,-3.000000
9339,-3.000000
9340,-7.000000
9341,-7.000000
9342,-3.000000
9343,-1.000000
9344,3.000000
9345,1.000000
9346,1.000000
9347,3.000000
9348,-13.000000
9349,-5.000000
9350,-7.000000
9351,-3.000000
9352,-5.000000
9353,-1.000000
9354,3.000000
9355,7.000000
9356,1.000000
9357,1.000000
9358,5.000000
9359,-5.000000
9360,-3.000000
9361,-5.000000
9362,3.000000
9363,1.000000
9364,3.000000
9365,-1.000000
9366,1.000000
9367,-1.000000
9368,-11.000000
9369,-5.000000
9370,-1.000000
9371,-5.000000
9372,1.000000
9373,1.000000
9374,9.000000
9375,7.000000
9376,3.000000
9377,1.000000
9378,1.000000
9379,-5.000000
9380,-15.000000
9381,-5.000000
9382,-5.000000
9383,-3.000000
9384,-3.000000
9385,1.000000
9386,3.000000
9387,1.000000
9388,1.000000
9389,-5.000000
9390,-9.000000
9391,-5.000000
9392,-5.000000
9393,1.000000
9394,15.000000
9395,5.000000
9396,1.000000
9397,1.000000
9398,-1.000000
9399,1.000000
9400,-9.000000
9401,-9.000000
9402,-1.000000
9403,-1.000000
9404,3.000000
9405,3.000000
9406,11.000000
9407,1.000000
9408,-1.000000
9409,-7.000000
9410,-7.000000
9411,-3.000000
9412,-1.000000
9413,1.000000
9414,-1.000000
9415,5.000000
9416,7.000000
9417,1.000000
9418,-1.000000
9419,-3.000000
9420,-5.000000
9421,-7.000000
9422,-3.000000
9423,-3.000000
9424,5.000000
9425,13.000000
9426,3.000000
9427,13.000000
9428,1.000000
9429,-7.000000
9430,-7.000000
9431,-3.000000
9432,-1.000000
9433,-1.000000
9434,1.000000
9435,5.000000
9436,1.000000
9437,-1.000000
9438,1.000000
9439,-7.000000
9440,-5.000000
9441,-5.000000
9442,-1.000000
9443,-1.000000
9444,15.000000
9445,3.000000
9446,-7.000000
9447,1.000000
9448,-1.000000
9449,-5.000000
9450,-3.000000
9451,9.000000
9452,-5.000000
9453,1.000000
9454,3.000000
9455,1.000000
9456,13.000000
9457,-1.000000
9458,-1.000000
9459,-1.000000
9460,-7.000000
9461,-3.000000
9462,-1.000000
9463,-1.000000
9464,9.000000
9465,3.000000
9466,7.000000
9467,1.000000
9468,1.000000
9469,1.000000
9470,-3.000000
9471,1.000000
9472,-1.000000
9473,-1.000000
9474,5.000000
9475,7.000000
9476,5.000000
9477,1.000000
9478,-1.000000
9479,-1.000000
9480,-5.000000
9481,-3.000000
9482,-1.000000
9483,1.000000
9484,5.000000
9485,1.000000
9486,7.000000
9487,1.000000
9488,1.000000
9489,-3.000000
9490,-7.000000
9491,-19.000000
9492,-1.000000
9493,-1.000000
9494,1.000000
9495,3.000000
9496,5.000000
9497,3.000000
9498,-1.000000
9499,1.000000
9500,-7.000000
9501,9.000000
9502,-1.000000
9503,1.000000
9504,1.000000
9505,3.000000
9506,3.000000
9507,1.000000
9508,1.000000
9509,-11.000000
9510,-5.000000
9511,-7.000000
9512,-3.000000
9513,-1.000000
9514,9.000000
9515,3.000000
9516,3.000000
9517,1.000000
9518,-1.000000
9519,-1.000000
9520,-7.000000
9521,-3.000000
9522,-1.000000
9523,-1.000000
9524,-3.000000
9525,5.000000
9526,-1.000000
9527,-3.000000
9528,1.000000
9529,-3.000000
9530,-3.000000
9531,1.000000
9532,-3.000000
9533,1.000000
9534,5.000000
9535,3.000000
9536,3.000000
9537,11.000000
9538,-1.000000
9539,-1.000000
9540,-7.000000
9541,-3.000000
9542,-5.000000
9543,1.000000
9544,1.000000
9545,3.000000
9546,5.000000
9547,9.000000
9548,1.000000
9549,-5.000000
9550,-5.000000
9551,-9.000000
9552,-3.000000
9553,1.000000
9554,9.000000
9555,9.000000
9556,3.000000
9557,5.000000
9558,-1.000000
9559,-1.000000
9560,-7.000000
9561,-7.000000
9562,-3.000000
9563,-1.000000
9564,3.000000
9565,3.000000
9566,1.000000
9567,3.000000
9568,-1.000000
9569,-7.000000
9570,-7.000000
9571,-1.000000
9572,-3.000000
9573,-1.000000
9574,7.000000
9575,3.000000
9576,5.000000
9577,3.000000
9578,-3.000000
9579,-9.000000
9580,-5.000000
9581,-7.000000
9582,-3.000000
9583,-1.000000
9584,-1.000000
9585,1.000000
9586,1.000000
9587,3.000000
9588,1.000000
9589,-7.000000
9590,-9.000000
9591,-7.000000
9592,-3.000000
9593,-11.000000
9594,3.000000
9595,5.000000
9596,1.000000
9597,7.000000
9598,-1.000000
9599,-5.000000
9600,-7.000000
9601,-7.000000
9602,-1.000000
9603,1.000000
9604,5.000000
9605,3.000000
9606,3.000000
9607,5.000000
9608,-1.000000
9609,-5.000000
9610,-9.000000
9611,-3.000000
9612,-3.000000
9613,-1.000000
9614,7.000000
9615,1.000000
9616,-1.000000
9617,1.000000
9618,1.000000
9619,-5.000000
9620,-7.000000
9621,-7.000000
9622,-3.000000
9623,1.000000
9624,3.000000
9625,3.000000
9626,3.000000
9627,1.000000
9628,-3.000000
9629,-7.000000
9630,-7.000000
9631,-7.000000
9632,-3.000000
9633,1.000000
9634,3.000000
9635,5.000000
9636,3.000000
9637,7.000000
9638,-1.000000
9639,-7.000000
9640,-7.000000
9641,-7.000000
9642,-3.000000
9643,-1.000000
9644,5.000000
9645,1.000000
9646,3.000000
9647,1.000000
9648,-1.000000
9649,-3.000000
9650,-5.000000
9651,-3.000000
9652,-3.000000
9653,1.000000
9654,3.000000
9655,5.000000
9656,1.000000
9657,3.000000
9658,1.000000
9659,-5.000000
9660,-7.000000
9661,-3.000000
9662,-1.000000
9663,-9.000000
9664,3.000000
9665,7.000000
9666,5.000000
9667,1.000000
9668,-1.000000
9669,-5.000000
9670,-7.000000
9671,-7.000000
9672,-3.000000
9673,3.000000
9674,3.000000
9675,1.000000
9676,5.000000
9677,1.000000
9678,1.000000
9679,-3.000000
9680,-7.000000
9681,-3.000000
9682,-3.000000
9683,-1.000000
9684,5.000000
9685,3.000000
9686,7.000000
9687,1.000000
9688,1.000000
9689,-3.000000
9690,-5.000000
9691,-3.000000
9692,-3.000000
9693,-1.000000
9694,1.000000
9695,7.000000
9696,3.000000
9697,1.000000
9698,1.000000
9699,-1.000000
9700,-5.000000
9701,-7.000000
9702,1.000000
9703,9.000000
9704,3.000000
9705,5.000000
9706,-1.000000
9707,1.000000
9708,-1.000000
9709,-5.000000
9710,-3.000000
9711,-1.000000
9712,-3.000000
9713,-13.000000
9714,1.000000
9715,3.000000
9716,3.000000
9717,1.000000
9718,1.000000
9719,-3.000000
9720,-5.000000
9721,-7.000000
9722,-1.000000
9723,-1.000000
9724,5.000000
9725,1.000000
9726,3.000000
9727,1.000000
9728,1.000000
9729,-7.000000
9730,-1.000000
9731,-5.000000
9732,-15.000000
9733,-1.000000
9734,3.000000
9735,1.000000
9736,3.000000
9737,1.000000
9738,1.000000
9739,-3.000000
9740,-1.000000
9741,-7.000000
9742,-15.000000
9743,1.000000
9744,1.000000
9745,7.000000
9746,3.000000
9747,1.000000
9748,-1.000000
9749,-5.000000
9750,-7.000000
9751,-3.000000
9752,-3.000000
9753,-1.000000
9754,-1.000000
9755,7.000000
9756,1.000000
9757,-3.000000
9758,-1.000000
9759,-5.000000
9760,-7.000000
9761,-3.000000
9762,-3.000000
9763,-1.000000
9764,5.000000
9765,3.000000
9766,1.000000
9767,1.000000
9768,-1.000000
9769,-7.000000
9770,-7.000000
9771,-3.000000
9772,-5.000000
9773,3.000000
9774,5.000000
9775,1.000000
9776,1.000000
9777,1.000000
9778,-1.000000
9779,-5.000000
9780,-5.000000
9781,-3.000000
9782,1.000000
9783,1.000000
9784,3.000000
9785,3.000000
9786,3.000000
9787,1.000000
9788,-1.000000
9789,-5.000000
9790,-5.000000
9791,-7.000000
9792,-7.000000
9793,-1.000000
9794,3.000000
9795,5.000000
9796,7.000000
9797,3.000000
9798,1.000000
9799,-3.000000
9800,-5.000000
9801,-3.000000
9802,-3.000000
9803,1.000000
9804,5.000000
9805,5.000000
9806,5.000000
9807,3.000000
9808,-3.000000
9809,-1.000000
9810,-11.000000
9811,-5.000000
9812,1.000000
9813,1.000000
9814,3.000000
9815,5.000000
9816,5.000000
9817,3.000000
9818,1.000000
9819,-3.000000
9820,-9.000000
9821,-5.000000
9822,3.000000
9823,-1.000000
9824,3.000000
9825,1.000000
9826,1.000000
9827,1.000000
9828,-1.000000
9829,-3.000000
9830,-7.000000
9831,-5.000000
9832,-5.000000
9833,-3.000000
9834,3.000000
9835,3.000000
9836,1.000000
9837,1.000000
9838,-1.000000
9839,-5.000000
9840,-5.000000
9841,-5.000000
9842,-3.000000
9843,5.000000
9844,1.000000
9845,3.000000
9846,1.000000
9847,1.000000
9848,1.000000
9849,-5.000000
9850,-5.000000
9851,-7.000000
9852,-11.000000
9853,1.000000
9854,3.000000
9855,5.000000
9856,3.000000
9857,1.000000
9858,1.000000
9859,-5.000000
9860,-7.000000
9861,-7.000000
9862,-3.000000
9863,-3.000000
9864,3.000000
9865,9.000000
9866,3.000000
9867,1.000000
9868,-1.000000
9869,-3.000000
9870,-3.000000
9871,-7.000000
9872,-5.000000
9873,-1.000000
9874,3.000000
9875,5.000000
9876,3.000000
9877,1.000000
9878,1.000000
9879,-3.000000
9880,-7.000000
9881,-3.000000
9882,7.000000
9883,-1.000000
9884,3.000000
9885,7.000000
9886,1.000000
9887,1.000000
9888,-1.000000
9889,-3.000000
9890,-5.000000
9891,-7.000000
9892,-15.000000
9893,1.000000
9894,5.000000
9895,7.000000
9896,3.000000
9897,1.000000
9898,-1.000000
9899,-5.000000
9900,-5.000000
9901,-3.000000
9902,-5.000000
9903,-1.000000
9904,3.000000
9905,3.000000
9906,1.000000
9907,3.000000
9908,-1.000000
9909,-5.000000
9910,-7.000000
9911,-7.000000
